date,open,close,high,low,volume
2025-02-18,3942.580,3912.780,3965.420,3901.870,209425101.000
2025-02-19,3906.220,3940.160,3943.670,3904.150,182829517.000
2025-02-20,3934.650,3928.900,3940.680,3916.180,163895236.000
2025-02-21,3938.050,3978.440,3981.050,3927.790,227400330.000
2025-02-24,3972.480,3969.720,3995.950,3949.230,220810618.000
2025-02-25,3933.640,3925.650,3955.430,3915.650,178108580.000
2025-02-26,3931.840,3959.940,3960.330,3925.370,191062501.000
2025-02-27,3961.060,3968.120,3973.930,3933.460,202887963.000
2025-02-28,3950.190,3890.050,3972.480,3886.400,198104147.000
2025-03-03,3899.700,3888.470,3930.000,3872.590,177623166.000
2025-03-04,3865.990,3885.220,3890.420,3855.730,149850967.000
2025-03-05,3887.800,3902.570,3906.420,3877.020,158652751.000
2025-03-06,3923.380,3956.240,3964.490,3917.080,193960915.000
2025-03-07,3944.910,3944.010,3967.070,3935.050,166732375.000
2025-03-10,3945.580,3928.800,3949.140,3905.130,152765232.000
2025-03-11,3890.430,3941.420,3941.420,3889.430,144754402.000
2025-03-12,3946.860,3927.230,3953.610,3921.470,156732190.000
2025-03-13,3925.740,3911.580,3939.290,3897.380,156536443.000
2025-03-14,3919.620,4006.560,4014.160,3919.620,216139003.000
2025-03-17,4020.640,3996.790,4021.730,3992.260,162202911.000
2025-03-18,4011.780,4007.720,4016.870,3995.960,140208496.000
2025-03-19,4004.830,4010.170,4025.300,3989.510,144419428.000
2025-03-20,4011.060,3974.990,4012.040,3969.930,133754670.000
2025-03-21,3966.510,3914.700,3983.150,3904.770,165905294.000
2025-03-24,3916.110,3934.850,3938.180,3907.200,152234674.000
2025-03-25,3937.900,3932.300,3946.360,3921.530,140475399.000
2025-03-26,3930.210,3919.360,3942.030,3916.860,131164187.000
2025-03-27,3911.380,3932.410,3952.990,3903.650,126793738.000
2025-03-28,3930.780,3915.170,3934.230,3907.380,126356214.000
2025-03-31,3905.980,3887.310,3928.450,3872.400,166798523.000
2025-04-01,3892.780,3887.680,3905.260,3882.400,140380274.000
2025-04-02,3884.420,3884.390,3900.490,3877.160,113043175.000
2025-04-03,3843.420,3861.500,3883.700,3843.420,142599789.000
2025-04-07,3675.200,3589.440,3707.780,3514.120,312578586.000
2025-04-08,3597.990,3650.760,3650.760,3583.870,280197312.000
2025-04-09,3606.100,3686.790,3686.790,3587.340,262305708.000
2025-04-10,3749.130,3735.120,3756.140,3708.820,227252227.000
2025-04-11,3730.310,3750.520,3762.370,3708.460,168759691.000
2025-04-14,3772.040,3759.140,3776.630,3754.030,164462403.000
2025-04-15,3756.480,3761.230,3764.490,3737.850,134006040.000
2025-04-16,3757.880,3772.820,3775.170,3721.600,156359006.000
2025-04-17,3755.090,3772.220,3779.130,3749.500,122371002.000
2025-04-18,3760.040,3772.520,3782.040,3754.410,102948509.000
2025-04-21,3768.140,3784.880,3790.180,3763.140,121355730.000
2025-04-22,3780.110,3783.950,3799.230,3778.080,125688257.000
2025-04-23,3803.430,3786.880,3807.950,3780.520,131986870.000
2025-04-24,3787.460,3784.360,3807.260,3775.210,117164560.000
2025-04-25,3792.080,3786.990,3801.580,3780.780,124591133.000
2025-04-28,3786.390,3781.620,3792.010,3772.800,125145091.000
2025-04-29,3776.000,3775.080,3785.320,3768.030,111514694.000
2025-04-30,3775.830,3770.570,3787.560,3768.760,143681658.000
2025-05-06,3794.380,3808.540,3809.090,3782.780,158520459.000
2025-05-07,3861.580,3831.630,3863.680,3814.990,161172299.000
2025-05-08,3820.550,3852.900,3867.330,3816.260,124959833.000
2025-05-09,3848.620,3846.160,3853.660,3836.530,119389526.000
2025-05-12,3866.530,3890.610,3890.730,3859.030,153332460.000
2025-05-13,3915.590,3896.260,3915.590,3890.690,147320299.000
2025-05-14,3894.840,3943.210,3960.520,3890.650,172033779.000
2025-05-15,3934.030,3907.200,3936.470,3904.910,138081749.000
2025-05-16,3898.670,3889.090,3903.850,3874.860,118405345.000
2025-05-19,3882.570,3877.150,3885.590,3866.570,98643414.000
2025-05-20,3883.100,3898.170,3911.470,3881.740,104885234.000
2025-05-21,3899.440,3916.380,3928.630,3899.440,109791343.000
2025-05-22,3912.600,3913.870,3923.020,3903.090,107597052.000
2025-05-23,3910.370,3882.270,3931.550,3882.270,120277419.000
2025-05-26,3875.790,3860.110,3884.540,3849.040,109601207.000
2025-05-27,3857.630,3839.400,3865.430,3834.850,98572425.000
2025-05-28,3843.070,3836.240,3849.740,3833.960,89031026.000
2025-05-29,3838.010,3858.700,3869.790,3831.460,108471886.000
2025-05-30,3850.490,3840.230,3858.610,3829.250,111672228.000
2025-06-03,3833.460,3852.010,3863.300,3832.720,131403090.000
2025-06-04,3855.490,3868.740,3875.860,3855.490,116803873.000
2025-06-05,3872.640,3877.560,3883.130,3861.270,122878184.000
2025-06-06,3878.100,3873.980,3889.460,3869.390,110987971.000
2025-06-09,3877.800,3885.250,3894.650,3871.990,136306293.000
2025-06-10,3887.550,3865.470,3897.460,3850.470,145563859.000
2025-06-11,3870.670,3894.630,3911.610,3870.670,142414772.000
2025-06-12,3885.520,3892.200,3900.040,3870.380,133998697.000
2025-06-13,3881.490,3864.180,3889.160,3853.820,172539536.000
2025-06-16,3853.620,3873.800,3876.170,3853.620,137341835.000
2025-06-17,3875.180,3870.380,3880.420,3860.410,122342526.000
2025-06-18,3871.650,3874.970,3881.350,3854.660,127528621.000
2025-06-19,3870.050,3843.090,3872.940,3834.950,130280658.000
2025-06-20,3839.780,3846.640,3856.480,3839.780,118151020.000
2025-06-23,3831.170,3857.900,3867.590,3827.080,133800892.000
2025-06-24,3862.390,3904.030,3914.160,3862.390,163656188.000
2025-06-25,3907.070,3960.070,3963.040,3902.180,187213671.000
2025-06-26,3953.160,3946.020,3964.480,3945.260,165316263.000
2025-06-27,3949.790,3921.760,3969.260,3918.200,194557913.000
2025-06-30,3920.310,3936.080,3940.360,3911.600,145170236.000
2025-07-01,3935.910,3942.760,3946.250,3924.720,128959362.000
2025-07-02,3943.320,3943.680,3952.140,3929.700,147063062.000
2025-07-03,3949.400,3968.070,3971.620,3945.140,141004006.000
2025-07-04,3967.460,3982.200,4013.850,3958.380,157197133.000
2025-07-07,3977.290,3965.170,3979.750,3956.570,131135273.000
2025-07-08,3965.430,3998.450,4002.270,3965.430,156402895.000
2025-07-09,3997.500,3991.400,4016.740,3987.430,173293796.000
2025-07-10,3993.420,4010.020,4032.980,3992.520,209778904.000
2025-07-11,4011.470,4014.810,4065.940,4010.110,262052773.000
2025-07-14,4021.210,4017.670,4034.920,4017.670,207917175.000
2025-07-15,4023.990,4019.060,4042.660,3994.260,191042931.000
2025-07-16,4019.390,4007.200,4027.860,3993.920,151027308.000
2025-07-17,4005.070,4034.490,4034.590,4005.070,161249041.000
2025-07-18,4039.870,4058.550,4064.640,4039.320,186211063.000
2025-07-21,4069.770,4085.610,4086.120,4063.440,223268476.000
2025-07-22,4087.340,4118.960,4119.200,4068.340,257596985.000
2025-07-23,4129.150,4119.770,4155.680,4113.910,300506154.000
2025-07-24,4116.830,4149.040,4152.430,4111.880,319632392.000
2025-07-25,4145.320,4127.160,4150.500,4117.800,273594963.000
2025-07-28,4128.200,4135.820,4146.120,4112.970,222759815.000
2025-07-29,4132.680,4152.020,4153.330,4117.580,230807880.000
2025-07-30,4148.940,4151.240,4185.210,4127.430,249853048.000
2025-07-31,4141.560,4075.590,4141.820,4063.670,267087406.000
2025-08-01,4069.930,4054.930,4085.350,4040.460,196221826.000
2025-08-04,4037.940,4070.700,4070.700,4037.940,162275902.000
2025-08-05,4080.390,4103.450,4106.300,4075.580,178851999.000
2025-08-06,4100.430,4113.490,4116.710,4098.350,176676155.000
2025-08-07,4120.280,4114.670,4129.740,4094.820,198641902.000
2025-08-08,4109.270,4104.970,4122.210,4097.420,173171201.000
2025-08-11,4110.290,4122.510,4134.250,4103.600,190443716.000
2025-08-12,4123.580,4143.830,4153.290,4121.220,177287823.000
2025-08-13,4150.500,4176.580,4186.750,4147.200,213934999.000
2025-08-14,4179.970,4173.310,4220.310,4165.940,221103595.000
2025-08-15,4162.420,4202.350,4214.730,4157.500,261327566.000
2025-08-18,4218.250,4239.410,4272.960,4203.420,301479102.000
2025-08-19,4241.770,4223.370,4264.230,4215.210,250818771.000
2025-08-20,4208.400,4271.400,4272.150,4190.560,246481773.000
2025-08-21,4284.370,4288.070,4308.450,4273.650,259030014.000
2025-08-22,4287.360,4378.000,4378.390,4287.360,290434897.000
2025-08-25,4416.290,4469.220,4472.650,4404.780,358090006.000
2025-08-26,4453.350,4452.590,4476.800,4435.530,270621395.000
2025-08-27,4458.840,4386.130,4494.910,4386.130,333133898.000
2025-08-28,4378.040,4463.780,4464.800,4364.170,296834536.000
2025-08-29,4455.800,4496.760,4516.840,4452.360,351938947.000
2025-09-01,4516.880,4523.710,4528.130,4487.530,320366708.000
2025-09-02,4521.980,4490.450,4548.890,4454.420,303932566.000
2025-09-03,4501.340,4459.830,4510.730,4427.520,254320217.000
2025-09-04,4461.250,4365.210,4465.500,4327.510,307934609.000
2025-09-05,4365.610,4460.320,4466.560,4350.300,249625657.000
2025-09-08,4467.170,4467.570,4482.760,4438.070,267638382.000
2025-09-09,4448.740,4436.260,4472.090,4412.690,221375460.000
2025-09-10,4438.300,4445.360,4466.630,4414.590,203597646.000
2025-09-11,4438.840,4548.030,4548.030,4427.920,253264051.000
2025-09-12,4544.590,4522.000,4564.670,4517.790,266442003.000
2025-09-15,4534.890,4533.060,4566.910,4522.500,231885678.000
2025-09-16,4539.920,4523.340,4552.420,4494.790,249269206.000
2025-09-17,4517.290,4551.020,4556.030,4503.800,235716472.000
2025-09-18,4546.030,4498.110,4573.830,4454.990,309859826.000
2025-09-19,4499.090,4501.920,4533.090,4491.840,225044000.000
2025-09-22,4512.030,4522.610,4523.870,4487.130,196459956.000
2025-09-23,4536.760,4519.780,4560.730,4459.730,252827062.000
2025-09-24,4495.270,4566.070,4567.490,4494.110,220482608.000
2025-09-25,4563.980,4593.490,4613.950,4558.840,229823333.000
2025-09-26,4576.910,4550.050,4597.850,4550.050,208482114.000
2025-09-29,4555.030,4620.050,4647.570,4541.430,274358877.000
2025-09-30,4629.900,4640.690,4647.500,4616.220,247980359.000
2025-10-09,4662.110,4709.480,4726.340,4651.990,347678696.000
2025-10-10,4679.500,4616.830,4692.590,4600.960,319020899.000
2025-10-13,4490.870,4593.980,4601.810,4490.870,315010354.000
2025-10-14,4634.050,4539.060,4641.450,4520.930,372954030.000
2025-10-15,4544.240,4606.290,4608.820,4526.830,284771855.000
2025-10-16,4588.920,4618.420,4645.100,4586.280,248235518.000
2025-10-17,4610.700,4514.230,4618.560,4509.330,256905617.000
2025-10-20,4558.240,4538.220,4570.440,4520.500,218420405.000
2025-10-21,4556.120,4607.870,4615.460,4547.930,215711175.000
2025-10-22,4576.030,4592.570,4603.490,4567.240,185333960.000
2025-10-23,4578.700,4606.340,4611.340,4541.690,200463917.000
2025-10-24,4622.790,4660.680,4660.680,4622.790,208814483.000
2025-10-27,4699.380,4716.020,4720.430,4687.690,262200674.000
2025-10-28,4697.730,4691.970,4734.320,4679.230,220906645.000
2025-10-29,4701.040,4747.840,4747.840,4697.270,246211324.000
2025-10-30,4735.980,4709.910,4761.830,4706.450,273289118.000
2025-10-31,4702.490,4640.670,4706.140,4640.670,281464740.000
2025-11-03,4636.730,4653.400,4653.400,4595.730,239869809.000
2025-11-04,4649.350,4618.700,4665.320,4595.070,233224032.000
2025-11-05,4562.110,4627.260,4642.610,4558.760,203045871.000
2025-11-06,4642.010,4693.400,4698.090,4642.010,224241008.000
2025-11-07,4673.760,4678.790,4701.370,4666.040,212497377.000
2025-11-10,4688.120,4695.050,4695.180,4654.210,236026764.000
2025-11-11,4706.340,4652.170,4707.130,4648.490,186638858.000
2025-11-12,4643.560,4645.910,4669.610,4620.990,209460592.000
2025-11-13,4643.790,4702.070,4703.490,4643.790,207367474.000
2025-11-14,4663.320,4628.140,4684.260,4628.020,192092676.000
2025-11-17,4616.810,4598.050,4624.900,4580.260,188955466.000
2025-11-18,4584.790,4568.190,4606.620,4552.800,177713185.000
2025-11-19,4568.040,4588.290,4607.860,4568.040,172924974.000
2025-11-20,4619.540,4564.950,4620.650,4560.180,194562593.000
2025-11-21,4513.390,4453.610,4527.040,4453.180,222851013.000
2025-11-24,4473.160,4448.050,4478.810,4421.810,185833729.000
2025-11-25,4475.840,4490.400,4510.770,4467.350,169571929.000
2025-11-26,4490.200,4517.630,4538.140,4485.700,156200368.000
2025-11-27,4520.010,4515.400,4559.220,4509.860,150311772.000
2025-11-28,4511.500,4526.660,4531.720,4492.430,142902096.000
2025-12-01,4539.190,4576.490,4576.970,4531.290,200382317.000
2025-12-02,4571.910,4554.330,4575.490,4539.430,148493132.000
2025-12-03,4554.590,4531.050,4569.820,4523.500,169762790.000
2025-12-04,4533.600,4546.570,4557.420,4514.190,147198110.000
2025-12-05,4547.910,4584.540,4593.830,4535.020,196799968.000
2025-12-08,4593.140,4621.750,4640.630,4592.740,199620990.000
2025-12-09,4611.380,4598.220,4628.700,4584.250,184160344.000
2025-12-10,4586.250,4591.830,4598.540,4549.080,169111106.000
2025-12-11,4597.190,4552.180,4610.280,4547.140,168419405.000
2025-12-12,4558.740,4580.950,4583.680,4530.780,212826520.000
2025-12-15,4550.000,4552.060,4595.050,4548.440,167589967.000
2025-12-16,4542.420,4497.550,4553.080,4484.270,165165201.000
2025-12-17,4499.770,4579.880,4594.660,4498.930,178424830.000
2025-12-18,4553.980,4552.790,4571.970,4544.140,151681328.000
2025-12-19,4561.370,4568.180,4591.090,4546.850,154876220.000
2025-12-22,4587.670,4611.620,4615.870,4587.670,165252856.000
2025-12-23,4616.030,4620.730,4644.530,4607.800,169256412.000
2025-12-24,4623.680,4634.060,4639.430,4602.140,153711241.000
2025-12-25,4629.320,4642.540,4651.150,4621.920,139434186.000
2025-12-26,4639.790,4657.240,4676.130,4635.110,175396565.000
2025-12-29,4658.270,4639.370,4672.040,4629.060,200397133.000
2025-12-30,4617.320,4651.280,4664.330,4616.630,180374974.000
2025-12-31,4656.480,4629.940,4667.050,4622.100,170760224.000
2026-01-05,4661.620,4717.750,4721.640,4661.620,234144839.000
2026-01-06,4719.210,4790.690,4790.690,4718.010,296970686.000
2026-01-07,4796.930,4776.670,4802.600,4751.070,259095564.000
2026-01-08,4761.010,4737.650,4765.490,4717.010,238804957.000
2026-01-09,4725.960,4758.920,4771.430,4719.130,254688038.000
2026-01-12,4769.650,4789.920,4795.930,4737.570,294833165.000
2026-01-13,4798.050,4761.030,4836.950,4745.520,301449497.000
2026-01-14,4767.700,4741.930,4818.100,4720.250,364951023.000
2026-01-15,4721.800,4751.430,4769.550,4720.940,254003636.000
2026-01-16,4778.430,4731.870,4792.550,4715.360,325278929.000
2026-01-19,4720.190,4734.460,4761.630,4715.090,267612492.000
2026-01-20,4736.910,4718.880,4748.230,4684.970,282719579.000
2026-01-21,4714.550,4723.070,4758.280,4714.240,266353332.000
2026-01-22,4741.750,4723.710,4757.760,4700.450,274199932.000
2026-01-23,4729.590,4702.500,4734.790,4684.620,314635445.000
2026-01-26,4715.380,4706.960,4754.180,4693.160,363004481.000
2026-01-27,4705.170,4705.690,4736.990,4675.640,301475697.000
2026-01-28,4725.600,4717.990,4739.630,4697.910,382255602.000
2026-01-29,4733.090,4753.870,4770.960,4696.050,415513055.000
2026-01-30,4723.080,4706.340,4738.870,4645.470,319786531.000
2026-02-02,4674.280,4605.980,4716.610,4601.760,304773500.000
2026-02-03,4648.360,4660.110,4662.130,4578.210,265549405.000
2026-02-04,4647.970,4698.680,4701.480,4641.840,264881032.000
2026-02-05,4664.750,4670.420,4687.020,4639.430,237856351.000
2026-02-06,4622.970,4643.600,4678.260,4606.640,202716477.000
2026-02-09,4693.670,4719.060,4719.960,4679.900,207251938.000
2026-02-10,4718.260,4724.300,4732.090,4713.870,187000958.000
2026-02-11,4715.670,4713.820,4723.700,4703.690,173391681.000
2026-02-12,4720.010,4719.580,4726.040,4707.740,197841439.000
2026-02-13,4693.410,4660.410,4703.630,4658.400,189167756.000
2026-02-24,4727.300,4707.540,4727.370,4698.350,218488890.000
2026-02-25,4713.580,4735.890,4766.560,4713.340,284268354.000
2026-02-26,4741.390,4726.870,4742.150,4706.690,234847644.000
2026-02-27,4698.300,4710.650,4721.010,4692.890,261420865.000
2026-03-02,4681.010,4728.670,4735.410,4667.280,349260752.000
2026-03-03,4737.320,4655.900,4744.600,4651.400,370624272.000
2026-03-04,4609.190,4602.620,4639.420,4575.820,303035666.000
2026-03-05,4651.940,4647.690,4671.530,4630.300,259317825.000
2026-03-06,4621.490,4660.440,4671.710,4612.790,238527926.000
2026-03-09,4600.250,4615.460,4625.980,4548.970,322787617.000
2026-03-10,4648.790,4674.760,4677.600,4648.790,263903748.000
2026-03-11,4681.030,4704.500,4711.870,4674.710,270175443.000
2026-03-12,4700.720,4687.560,4704.380,4654.310,302986816.000
2026-03-13,4669.060,4669.140,4707.420,4659.500,310772009.000
2026-03-16,4669.220,4671.560,4673.690,4621.810,296215070.000
2026-03-17,4685.570,4637.440,4720.860,4637.370,263021913.000
2026-03-18,4648.750,4658.330,4662.290,4604.520,234690705.000
2026-03-19,4611.440,4583.250,4634.550,4570.390,254130449.000
2026-03-20,4602.820,4567.020,4628.710,4563.070,257873703.000
2026-03-23,4499.100,4418.000,4514.720,4397.570,328081945.000
2026-03-24,4458.910,4474.720,4474.830,4394.290,255532517.000
2026-03-25,4506.620,4537.470,4542.180,4502.030,262639279.000
2026-03-26,4525.330,4477.530,4541.050,4468.960,213736788.000
2026-03-27,4431.500,4502.570,4519.890,4431.420,192400388.000
2026-03-30,4461.740,4491.950,4496.410,4447.140,209293092.000
2026-03-31,4491.920,4450.050,4523.170,4450.050,224541585.000
2026-04-01,4517.270,4526.070,4532.110,4492.050,216483196.000
2026-04-02,4514.440,4478.910,4519.690,4459.610,190992161.000
2026-04-03,4492.850,4440.790,4494.460,4437.600,168321705.000
2026-04-07,4445.860,4440.620,4458.930,4420.690,162638787.000
2026-04-08,4517.340,4595.560,4595.560,4513.770,253339213.000
2026-04-09,4562.670,4566.220,4579.200,4552.420,184939783.000
2026-04-10,4594.950,4636.570,4655.100,4590.110,208678605.000
2026-04-13,4615.130,4646.150,4653.400,4615.130,196712277.000
2026-04-14,4676.120,4701.280,4701.280,4654.850,204700332.000
2026-04-15,4726.640,4685.250,4731.270,4672.560,201688500.000
2026-04-16,4694.430,4736.610,4739.220,4689.410,192057600.000
2026-04-17,4729.000,4728.670,4738.320,4714.470,182915336.000
2026-04-20,4727.170,4757.440,4763.040,4720.690,221633494.000
2026-04-21,4750.510,4768.000,4776.830,4722.010,205614058.000
2026-04-22,4751.280,4799.630,4801.450,4750.350,204481830.000
2026-04-23,4816.030,4786.330,4823.470,4759.860,232865736.000
2026-04-24,4771.730,4769.370,4786.440,4735.610,193798314.000
2026-04-27,4776.340,4770.950,4795.170,4762.640,192796550.000
2026-04-28,4757.080,4758.210,4778.190,4743.440,216724233.000
2026-04-29,4737.580,4810.350,4813.610,4737.110,233298110.000
2026-04-30,4820.970,4807.310,4829.270,4797.540,250633370.000
2026-05-06,4857.650,4877.090,4892.800,4834.280,274443880.000
2026-05-07,4895.800,4900.510,4901.860,4866.870,257833972.000
2026-05-08,4871.120,4871.910,4887.210,4849.990,251720996.000
2026-05-11,4902.280,4951.840,4960.400,4889.570,305734801.000
2026-05-12,4965.020,4948.050,4971.300,4926.790,273812001.000
2026-05-13,4919.420,4998.340,5001.120,4919.420,268454537.000
2026-05-14,5027.640,4914.600,5030.520,4913.600,280695379.000
2026-05-15,4911.620,4859.590,4935.620,4832.690,276967769.000
2026-05-18,4836.330,4833.520,4868.600,4806.150,239077587.000
2026-05-19,4818.710,4852.880,4854.520,4773.530,232280852.000
2026-05-20,4829.610,4850.700,4866.210,4825.640,220023206.000
2026-05-21,4886.240,4783.100,4937.930,4780.710,287342507.000
2026-05-22,4818.840,4845.100,4851.350,4785.350,286940435.000
2026-05-25,4873.200,4921.600,4922.440,4857.130,264743236.000
2026-05-26,4900.120,4947.850,4952.740,4892.680,302799476.000
2026-05-27,4940.950,4908.170,4974.210,4891.340,301709175.000
2026-05-28,4889.270,4914.210,4922.330,4843.230,267432731.000
2026-05-29,4937.510,4892.120,4954.070,4878.790,332518610.000
2026-06-01,4897.900,4844.260,4918.790,4836.690,296134051.000
2026-06-02,4860.610,4914.560,4930.280,4832.000,281731662.000
2026-06-03,4921.340,4938.810,4991.850,4904.900,304035947.000
2026-06-04,4897.320,4904.750,4938.780,4889.750,264808910.000
2026-06-05,4886.960,4816.920,4924.340,4798.910,301929336.000
2026-06-08,4703.770,4713.640,4779.860,4677.570,299647565.000
